train/learning_rate,train/n_updates,train/ent_coef,train/actor_loss,train/critic_loss,train/ent_coef_loss
0.0001,121,0.9879199862480164,14.80491828918457,1134.187744140625,-0.020425666123628616
0.0001,246,0.9756278991699219,20.31824493408203,1098.17431640625,-0.04068489745259285
0.0001,371,0.9638117551803589,25.16175651550293,1365.812744140625,-0.05427662283182144
0.0001,496,0.9533189535140991,28.591154098510742,1476.53955078125,-0.06435972452163696
0.0001,621,0.9444972276687622,31.906084060668945,826.474609375,-0.0542297437787056
0.0001,746,0.9372023344039917,37.24980163574219,765.642822265625,-0.03905835375189781
0.0001,871,0.931146502494812,42.806087493896484,808.8553466796875,-0.03810008615255356
0.0001,996,0.9255334734916687,45.94818878173828,620.6075439453125,-0.04487304389476776
0.0001,1121,0.9198127388954163,47.81975555419922,258.74346923828125,-0.04749259725213051
0.0001,1246,0.9135119915008545,52.264625549316406,270.14361572265625,-0.05349650979042053
0.0001,1371,0.9065842628479004,58.4614143371582,366.91015625,-0.06318387389183044
0.0001,1496,0.898888349533081,56.152259826660156,268.76385498046875,-0.08717238903045654
0.0001,1621,0.8907289505004883,68.80914306640625,467.59344482421875,-0.07088561356067657
0.0001,1746,0.8821981549263,69.19279479980469,239.14291381835938,-0.05913893133401871
0.0001,1871,0.8734068870544434,68.36541748046875,256.6177673339844,-0.08504132181406021
0.0001,1996,0.8643618822097778,72.59703063964844,394.73272705078125,-0.09481818974018097
0.0001,2121,0.8553541302680969,73.65159606933594,384.1600341796875,-0.11835189908742905
0.0001,2246,0.845955491065979,79.52320861816406,421.5953674316406,-0.11744022369384766
0.0001,2371,0.8364982604980469,75.80506896972656,363.08209228515625,-0.11807365715503693
0.0001,2496,0.827049970626831,80.48045349121094,428.5504455566406,-0.1273835003376007
0.0001,2621,0.8175451755523682,78.66282653808594,241.912353515625,-0.15952947735786438
0.0001,2746,0.8079798817634583,78.00285339355469,211.05319213867188,-0.1663302779197693
0.0001,2871,0.7986077666282654,80.44783020019531,242.18338012695312,-0.1673080325126648
0.0001,2996,0.7894967198371887,80.81942749023438,305.63604736328125,-0.17429132759571075
0.0001,3121,0.7806094884872437,73.93544006347656,291.41351318359375,-0.15215706825256348
0.0001,3246,0.7720575332641602,74.25516510009766,258.9010314941406,-0.15201768279075623
0.0001,3371,0.7638769149780273,80.03353118896484,348.488525390625,-0.16916930675506592
0.0001,3496,0.7559581398963928,71.99920654296875,284.9020080566406,-0.1582334339618683
0.0001,3621,0.7481632828712463,65.31877899169922,350.49468994140625,-0.17128275334835052
0.0001,3746,0.7404826879501343,65.39594268798828,203.14231872558594,-0.16580788791179657
0.0001,3871,0.73296719789505,61.197044372558594,220.39462280273438,-0.15807078778743744
0.0001,3996,0.7255197167396545,61.43157958984375,217.76162719726562,-0.19005608558654785
0.0001,4121,0.7182947397232056,53.121307373046875,184.96388244628906,-0.19613245129585266
0.0001,4246,0.7112441658973694,53.25342559814453,254.77755737304688,-0.1402921825647354
0.0001,4371,0.7045071125030518,59.08575439453125,302.7980651855469,-0.1401527225971222
0.0001,4496,0.6980987787246704,62.388404846191406,228.13018798828125,-0.1745106428861618
0.0001,4621,0.6918777227401733,54.09684753417969,229.79934692382812,-0.1665225625038147
0.0001,4746,0.6857304573059082,51.53123092651367,202.81405639648438,-0.1266525536775589
0.0001,4871,0.6797800660133362,48.49394989013672,179.68215942382812,-0.12713681161403656
0.0001,4996,0.6739248633384705,47.96691131591797,281.74713134765625,-0.152679443359375
0.0001,5121,0.6683366894721985,42.64918518066406,133.7899169921875,-0.16339924931526184
0.0001,5246,0.6628837585449219,41.58436584472656,203.97567749023438,-0.16216862201690674
0.0001,5371,0.6573728919029236,41.30390930175781,120.34252166748047,-0.11593545228242874
0.0001,5496,0.6518533229827881,41.15084457397461,104.75880432128906,-0.11772149801254272
0.0001,5621,0.6466243863105774,42.38368225097656,128.62261962890625,-0.11776097863912582
0.0001,5746,0.6412360668182373,43.26423263549805,153.2213134765625,-0.1234251856803894
0.0001,5871,0.6358385682106018,41.03233337402344,119.95957946777344,-0.1170940026640892
0.0001,5996,0.6304522156715393,40.73090362548828,156.07086181640625,-0.11782599985599518
0.0001,6121,0.6251118779182434,37.225502014160156,97.21376037597656,-0.13175170123577118
0.0001,6246,0.6197630763053894,37.88670349121094,254.62973022460938,-0.12821650505065918
0.0001,6371,0.61449134349823,38.556610107421875,80.98619079589844,-0.09791535884141922
0.0001,6496,0.6092097759246826,37.029685974121094,153.51153564453125,-0.16562998294830322
0.0001,6621,0.6039564609527588,35.16206741333008,88.7327880859375,-0.14165282249450684
0.0001,6746,0.5987363457679749,35.71855926513672,48.228271484375,-0.14820462465286255
0.0001,6871,0.5934150815010071,34.679222106933594,89.4388198852539,-0.1720675826072693
0.0001,6996,0.5884295701980591,37.552391052246094,87.30008697509766,-0.13108238577842712
0.0001,7121,0.583558201789856,35.63214111328125,74.07133483886719,-0.09078516811132431
0.0001,7246,0.5788105726242065,35.41948318481445,120.64955139160156,-0.09923412650823593
0.0001,7371,0.5746603012084961,32.627052307128906,54.60923767089844,-0.117819644510746
0.0001,7496,0.5706280469894409,36.86016082763672,64.0202407836914,-0.10293218493461609
0.0001,7621,0.5667000412940979,34.420196533203125,73.47337341308594,-0.09630805253982544
0.0001,7746,0.5627968311309814,34.47003936767578,42.704811096191406,-0.06379006803035736
0.0001,7871,0.559741199016571,34.59398651123047,64.02696228027344,-0.03276877850294113
0.0001,7996,0.5567287802696228,36.198036193847656,78.37322235107422,-0.04437711462378502
0.0001,8121,0.5537683367729187,33.66951370239258,71.04335021972656,-0.0591401644051075
0.0001,8246,0.5515033006668091,32.38816833496094,43.31062316894531,-0.07442890107631683
0.0001,8371,0.5491009950637817,29.41192626953125,34.45304870605469,-0.07538679987192154
0.0001,8496,0.5471174716949463,30.767620086669922,51.78557205200195,-0.07853911817073822
0.0001,8621,0.5453223586082458,31.671850204467773,28.702980041503906,-0.04727243632078171
0.0001,8746,0.543700098991394,30.43468475341797,51.17814636230469,-0.05600566416978836
0.0001,8871,0.5424350500106812,30.892559051513672,31.560253143310547,-0.017108719795942307
0.0001,8996,0.541134238243103,28.403352737426758,27.994468688964844,-0.04201219230890274
0.0001,9121,0.540506899356842,28.86254119873047,28.980152130126953,-0.0073652323335409164
0.0001,9246,0.5397934317588806,29.647798538208008,33.949710845947266,0.018428221344947815
0.0001,9371,0.540212869644165,30.184165954589844,35.33795928955078,0.02549198642373085
0.0001,9496,0.5412068963050842,29.253267288208008,33.981563568115234,0.03142758458852768
0.0001,9621,0.5427292585372925,26.766027450561523,31.897869110107422,0.04119059443473816
0.0001,9746,0.5445329546928406,28.049396514892578,23.80316925048828,0.0347793772816658
0.0001,9871,0.5469521880149841,27.343677520751953,36.6976318359375,0.10040512681007385
0.0001,9996,0.5497214198112488,24.31351089477539,23.0316104888916,0.014950096607208252
0.0001,10121,0.552898108959198,24.328859329223633,62.129085540771484,0.014228904619812965
0.0001,10246,0.5563531517982483,23.870647430419922,16.110698699951172,0.020628614351153374
0.0001,10371,0.5600913166999817,23.40713882446289,23.77103042602539,0.053736113011837006
0.0001,10496,0.564294695854187,22.801061630249023,34.446556091308594,0.027168339118361473
0.0001,10621,0.568771481513977,23.403717041015625,26.728214263916016,0.10551885515451431
0.0001,10746,0.574042558670044,22.16356086730957,22.157638549804688,0.010830777697265148
0.0001,10871,0.5789464712142944,21.704105377197266,17.576271057128906,-0.012881285510957241
0.0001,10996,0.5840310454368591,20.410171508789062,19.28411865234375,0.027053626254200935
0.0001,11121,0.59001225233078,20.884986877441406,29.341461181640625,0.04775259643793106
0.0001,11246,0.596494197845459,20.18606948852539,19.369789123535156,0.05872740596532822
0.0001,11371,0.6021846532821655,19.245193481445312,36.75572967529297,-0.019243702292442322
0.0001,11496,0.6086500287055969,19.379310607910156,16.472440719604492,0.07092352211475372
0.0001,11621,0.615187406539917,16.70706558227539,25.865886688232422,-0.025411970913410187
0.0001,11746,0.6217185258865356,16.695194244384766,21.03424072265625,0.04302873834967613
0.0001,11871,0.6292003989219666,17.216228485107422,16.783897399902344,-0.0003762543201446533
0.0001,11996,0.6374356150627136,16.723899841308594,15.078363418579102,-0.024155179038643837
0.0001,12121,0.6447083950042725,14.94778823852539,15.803205490112305,-0.020242301747202873
0.0001,12246,0.651577353477478,16.58285903930664,17.393264770507812,0.025812918320298195
0.0001,12371,0.659401535987854,14.37922477722168,13.962993621826172,-0.0064625926315784454
0.0001,12496,0.6670445203781128,13.641202926635742,37.092464447021484,0.07047143578529358
0.0001,12621,0.6754400134086609,14.688017845153809,13.834670066833496,-0.012164723128080368
0.0001,12746,0.6833800077438354,13.045072555541992,13.508617401123047,0.08304843306541443
0.0001,12871,0.6914380788803101,11.238374710083008,10.84072208404541,0.07260271161794662
0.0001,12996,0.6998168230056763,11.790311813354492,14.070960998535156,0.005451839882880449
0.0001,13121,0.7072381377220154,11.188987731933594,10.095632553100586,0.01757366769015789
0.0001,13246,0.715553343296051,9.947616577148438,19.02117156982422,0.05265319347381592
0.0001,13371,0.7231643199920654,10.930760383605957,21.540281295776367,0.03846285492181778
0.0001,13496,0.7306257486343384,9.614741325378418,53.156402587890625,0.045211177319288254
0.0001,13621,0.73957359790802,9.201370239257812,20.145462036132812,0.005028515588492155
0.0001,13746,0.7477789521217346,7.99110746383667,27.503650665283203,0.027652405202388763
0.0001,13871,0.7555440068244934,9.771732330322266,12.682175636291504,0.034940339624881744
0.0001,13996,0.763921320438385,6.873664855957031,10.654350280761719,0.04973917454481125
0.0001,14121,0.7723209857940674,7.857687950134277,20.26296615600586,0.07315276563167572
0.0001,14246,0.7807658314704895,7.419056415557861,13.731719970703125,0.01581418886780739
0.0001,14371,0.7880640029907227,6.526522636413574,18.87482452392578,0.045340001583099365
0.0001,14496,0.7949827313423157,9.166913032531738,14.75493049621582,-0.008044261485338211
0.0001,14621,0.8020918369293213,6.032325744628906,16.945110321044922,-0.004157038405537605
0.0001,14746,0.8090689182281494,5.028620719909668,21.007461547851562,0.020137010142207146
0.0001,14871,0.8150941133499146,7.495248317718506,11.460880279541016,0.037991367280483246
0.0001,14996,0.8217002749443054,3.991083860397339,29.34253692626953,0.013594470918178558
0.0001,15121,0.8282822966575623,3.193842887878418,22.60440444946289,0.04586724191904068
0.0001,15246,0.8352455496788025,5.603177070617676,11.514533996582031,-0.009589568711817265
0.0001,15371,0.8419396877288818,5.072628974914551,12.112993240356445,0.024761471897363663
0.0001,15496,0.8464444875717163,5.741430282592773,15.241898536682129,0.010786826722323895
0.0001,15621,0.8520306944847107,3.0718512535095215,10.73083209991455,0.013022325932979584
0.0001,15746,0.8584110736846924,3.9843802452087402,12.089147567749023,0.0047391303814947605
0.0001,15871,0.8645007610321045,5.639388084411621,9.606386184692383,-0.0012579909525811672
0.0001,15996,0.8706674575805664,1.342406988143921,13.36391830444336,0.015104287303984165
0.0001,16121,0.8782649636268616,3.951752185821533,10.615995407104492,0.004854467697441578
0.0001,16246,0.8849227428436279,2.9502363204956055,10.308177947998047,0.003582727164030075
0.0001,16371,0.8907381892204285,2.2130894660949707,15.540695190429688,0.012455652467906475
0.0001,16496,0.8970211744308472,4.037701606750488,17.100427627563477,-0.0020400062203407288
0.0001,16621,0.9038417339324951,2.6706674098968506,14.79062557220459,0.0012139189057052135
0.0001,16746,0.9111478328704834,1.2499676942825317,17.48170280456543,0.002897340804338455
0.0001,16871,0.9173099994659424,1.1638097763061523,10.211028099060059,-0.004670881666243076
0.0001,16996,0.9259564280509949,3.0622477531433105,9.3261079788208,-0.001435399753972888
0.0001,17121,0.9337269067764282,1.3143529891967773,13.413991928100586,0.005057803355157375
0.0001,17246,0.9416405558586121,1.92620849609375,14.977097511291504,-0.0008114662487059832
0.0001,17371,0.9488101601600647,0.790687084197998,15.307504653930664,0.0023171405773609877
0.0001,17496,0.9566139578819275,1.1914891004562378,12.708648681640625,0.0016716772224754095
0.0001,17621,0.964924156665802,1.6298120021820068,13.594263076782227,0.004346493631601334
0.0001,17746,0.9723082184791565,0.45034247636795044,17.192970275878906,0.00031544396188110113
0.0001,17871,0.979720950126648,0.42710205912590027,16.097454071044922,2.852451871149242e-05
0.0001,17996,0.9875972867012024,-0.5598328113555908,10.928893089294434,0.0008869260200299323
0.0001,18121,0.995511531829834,-3.1524438858032227,15.152617454528809,0.00042626747745089233
0.0001,18246,1.0042321681976318,-1.9341309070587158,11.346261978149414,9.14367992663756e-05
0.0001,18371,1.0119504928588867,-1.2266340255737305,13.038326263427734,0.0001848498941399157
0.0001,18496,1.0199962854385376,-0.7260591387748718,14.743947982788086,-0.0010803043842315674
0.0001,18621,1.0291712284088135,0.4169483780860901,12.260993957519531,0.0013642848934978247
0.0001,18746,1.0374869108200073,-0.3634977340698242,13.14590835571289,0.0008369978750124574
0.0001,18871,1.045813798904419,-5.116560935974121,21.814212799072266,-0.006652846932411194
0.0001,18996,1.0559865236282349,-1.8743844032287598,29.540266036987305,0.0005517962854355574
0.0001,19121,1.0656899213790894,-3.281222343444824,19.77359390258789,0.0009585627121850848
0.0001,19246,1.0743173360824585,-3.6359593868255615,19.688060760498047,-0.015600869432091713
0.0001,19371,1.0837041139602661,-4.772811412811279,12.444116592407227,-0.005388724151998758
0.0001,19496,1.091280221939087,-4.381688117980957,16.606555938720703,-0.00525499414652586
0.0001,19621,1.0995218753814697,-5.831810474395752,11.636058807373047,-0.008370019495487213
0.0001,19746,1.10819411277771,-4.400187015533447,18.518474578857422,1.1317199096083641e-05
0.0001,19871,1.1158556938171387,-5.850334167480469,15.924590110778809,-0.0032570543698966503
0.0001,19996,1.1236754655838013,-5.200406074523926,15.496212005615234,-0.015345461666584015
0.0001,20121,1.132675290107727,-8.689979553222656,13.3074951171875,-0.024471456184983253
0.0001,20246,1.1392234563827515,-3.227931261062622,14.60224437713623,-0.005526536609977484
0.0001,20371,1.1469250917434692,-2.34757137298584,17.914363861083984,0.006333872675895691
0.0001,20496,1.1538679599761963,1.9650557041168213,12.6627197265625,0.011890336871147156
0.0001,20621,1.1601871252059937,-4.208791732788086,11.972881317138672,0.008464413695037365
0.0001,20746,1.1662397384643555,-4.418556213378906,15.029210090637207,0.0063399663195014
0.0001,20871,1.173937439918518,-2.2997703552246094,13.226619720458984,0.024337289854884148
0.0001,20996,1.1799739599227905,-8.306726455688477,13.653669357299805,-0.012095884419977665
0.0001,21121,1.1857709884643555,-6.650578498840332,12.138303756713867,-0.013487808406352997
0.0001,21246,1.1917506456375122,-6.8776350021362305,23.75984001159668,-0.009311951696872711
0.0001,21371,1.1975057125091553,-4.708823204040527,15.4859619140625,0.007300881668925285
0.0001,21496,1.2045198678970337,-3.8237032890319824,18.616424560546875,-0.012203170917928219
0.0001,21621,1.2096396684646606,-4.987020015716553,18.13600730895996,0.004189195577055216
0.0001,21746,1.2159124612808228,-5.822399616241455,25.082908630371094,-0.009110048413276672
0.0001,21871,1.2202924489974976,-6.746760845184326,18.863052368164062,-0.011882000602781773
0.0001,21996,1.2259392738342285,-8.834650039672852,16.38976287841797,-0.003244733437895775
0.0001,22121,1.231320858001709,-10.232637405395508,29.955448150634766,-0.01183365099132061
0.0001,22246,1.2366396188735962,-9.103018760681152,21.014892578125,0.002614939585328102
0.0001,22371,1.241335391998291,-8.97869873046875,14.597110748291016,-0.0019075949676334858
0.0001,22496,1.2467399835586548,-8.110376358032227,17.463878631591797,-0.012784543447196484
0.0001,22621,1.2517317533493042,-3.5120556354522705,21.791597366333008,0.020163221284747124
0.0001,22746,1.2561657428741455,-6.314966201782227,17.492387771606445,0.0048066480085253716
0.0001,22871,1.259830117225647,-8.086385726928711,13.709117889404297,-0.011682892218232155
0.0001,22996,1.2659714221954346,-5.431729793548584,12.367483139038086,-0.0078000836074352264
0.0001,23121,1.270000696182251,-11.296035766601562,25.136531829833984,-0.029254797846078873
0.0001,23246,1.2746928930282593,-3.7042133808135986,29.42462730407715,0.009760879911482334
0.0001,23371,1.2760392427444458,-10.374347686767578,16.411592483520508,-0.02333899401128292
0.0001,23496,1.2791208028793335,-6.26561164855957,23.645912170410156,-0.030281661078333855
0.0001,23621,1.2838103771209717,-4.393111228942871,28.499343872070312,-0.01831704191863537
0.0001,23746,1.284767985343933,-5.67474889755249,23.55245590209961,-0.004030435346066952
0.0001,23871,1.2855618000030518,-4.548120975494385,16.409780502319336,-0.003894348628818989
0.0001,23996,1.28800368309021,-4.084924221038818,15.59284782409668,0.0012617823667824268
0.0001,24121,1.2885445356369019,-7.5459184646606445,20.397079467773438,-0.006846047937870026
0.0001,24246,1.2901208400726318,-4.752686500549316,15.611923217773438,0.01415485143661499
0.0001,24371,1.2922351360321045,-6.426283359527588,19.7429141998291,0.0026008873246610165
0.0001,24496,1.2962530851364136,-4.824259281158447,38.198204040527344,0.0226565133780241
0.0001,24621,1.297515630722046,-1.5532279014587402,16.760637283325195,0.007702951785176992
0.0001,24746,1.3005716800689697,-10.941415786743164,13.691926956176758,-0.026218242943286896
0.0001,24871,1.3026816844940186,-6.23793363571167,28.507877349853516,0.012412173673510551
0.0001,24996,1.3045334815979004,-9.367659568786621,33.65607452392578,-0.007266646716743708
0.0001,25121,1.307461142539978,-6.633711814880371,21.956745147705078,-0.014788193628191948
0.0001,25246,1.3104900121688843,-5.694829940795898,18.05618667602539,0.00679220212623477
0.0001,25371,1.3108798265457153,-7.8369855880737305,16.959983825683594,-0.027857499197125435
0.0001,25496,1.3112554550170898,-7.492714881896973,17.33736801147461,-0.024331729859113693
0.0001,25621,1.3116509914398193,-5.47774076461792,20.417255401611328,0.0031423550099134445
0.0001,25746,1.3126565217971802,-7.332235336303711,24.5103759765625,-0.024303296580910683
0.0001,25871,1.3156458139419556,-7.30421257019043,15.479166030883789,-0.003974786959588528
0.0001,25996,1.3164784908294678,-5.142793655395508,18.835590362548828,-0.0026210229843854904
0.0001,26121,1.3173238039016724,-10.345405578613281,26.824708938598633,-0.01968980021774769
0.0001,26246,1.317790150642395,-6.687204360961914,15.53515338897705,0.015511044301092625
0.0001,26371,1.317590594291687,-5.81366491317749,15.442438125610352,-0.025614995509386063
0.0001,26496,1.3197946548461914,-3.623380422592163,17.353530883789062,-0.016225548461079597
0.0001,26621,1.3196707963943481,-2.4816131591796875,18.614919662475586,0.008557029068470001
0.0001,26746,1.32002592086792,-4.576432704925537,18.208620071411133,0.01865702122449875
0.0001,26871,1.3214218616485596,-9.08839225769043,17.00611114501953,0.003086509183049202
0.0001,26996,1.3192991018295288,-4.341137409210205,18.450273513793945,0.007210506591945887
0.0001,27121,1.3196007013320923,-2.2501258850097656,11.219770431518555,0.01948825642466545
0.0001,27246,1.3209645748138428,-6.476723670959473,20.12216567993164,-0.00933011993765831
0.0001,27371,1.3219901323318481,-6.858870506286621,15.41790771484375,-0.0021993755362927914
0.0001,27496,1.3207021951675415,-1.4068235158920288,11.865734100341797,0.019171681255102158
0.0001,27621,1.320608139038086,-4.88748836517334,15.141751289367676,-0.016729939728975296
0.0001,27746,1.3227038383483887,-6.2035017013549805,15.750677108764648,0.024439066648483276
0.0001,27871,1.3231884241104126,-2.8016562461853027,18.308246612548828,-0.007178512867540121
0.0001,27996,1.3217262029647827,-3.735119342803955,12.543096542358398,0.0196736641228199
0.0001,28121,1.3213526010513306,-1.9221311807632446,14.145076751708984,0.027862904593348503
0.0001,28246,1.3195627927780151,-5.720522880554199,16.508283615112305,-0.038267433643341064
0.0001,28371,1.3192356824874878,-7.141750335693359,16.018421173095703,-0.018207963556051254
0.0001,28496,1.318546175956726,-5.914334297180176,24.891345977783203,-0.015072541311383247
0.0001,28621,1.3174328804016113,-6.115665435791016,10.436286926269531,-0.04840447008609772
0.0001,28746,1.3197561502456665,-4.552340984344482,15.776938438415527,-0.013970773667097092
0.0001,28871,1.3214901685714722,-6.9738993644714355,14.985274314880371,-0.03616148233413696
0.0001,28996,1.3230341672897339,-6.561553955078125,16.225616455078125,0.010193186812102795
0.0001,29121,1.3237396478652954,-0.7018189430236816,11.609708786010742,0.031010644510388374
0.0001,29246,1.3246029615402222,-2.394904613494873,13.700765609741211,0.017000894993543625
0.0001,29371,1.3275692462921143,-3.5075058937072754,17.109954833984375,0.00606435164809227
0.0001,29496,1.3265621662139893,-4.317834854125977,19.39519691467285,0.006585484370589256
0.0001,29621,1.328025221824646,-2.2793331146240234,14.734889030456543,0.005039309151470661
0.0001,29746,1.3296103477478027,-6.011153697967529,16.183006286621094,-0.002746277954429388
0.0001,29871,1.3301771879196167,-2.908634662628174,17.685142517089844,0.010307688266038895
0.0001,29996,1.3296979665756226,-8.477224349975586,17.17578125,-0.0043045524507761
0.0001,30121,1.333932638168335,-9.832245826721191,17.283687591552734,-0.003293941728770733
0.0001,30246,1.3338594436645508,-4.559568405151367,19.893325805664062,-0.006774566601961851
0.0001,30371,1.3349813222885132,-2.1893091201782227,17.142681121826172,0.008026493713259697
0.0001,30496,1.338837742805481,-5.732851982116699,11.71423625946045,0.013637572526931763
0.0001,30621,1.3420180082321167,-2.5526676177978516,73.5114517211914,0.012896762229502201
0.0001,30746,1.3424233198165894,-3.76611328125,13.465134620666504,0.018503090366721153
0.0001,30871,1.3429515361785889,-9.660653114318848,23.760326385498047,-0.05211155116558075
0.0001,30996,1.3450363874435425,-0.5269895792007446,15.324774742126465,0.015341076999902725
0.0001,31121,1.3453409671783447,-2.7509288787841797,17.865230560302734,0.003166250651702285
0.0001,31246,1.3437739610671997,-7.454802513122559,15.006967544555664,-0.006417127326130867
